LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
37.832041472,-122.197721,-122.197721,37.832041472,,R,EB,EB,,PI,ACR,2015-12-31T17:10:31.086Z,O,,td,564ade9478b391d26af3a421,,,5685603bd9bfa5c61e040424,MORAGA_OAKLAND,,,,,,,5685603bd9bfa5c61e040424
37.827266783,-122.2030136,-122.2030136,37.827266783,,R,EB,EB,,PI,ACR,2016-01-20T16:42:07.523Z,C,,R1A,564ade2778b391d26af39bed,,,5665ee0b67f718b77ff8b6f5,MORAGA_OAKLAND,,EUCC,,,,,5665ee0b67f718b77ff8b6f5
37.827004335,-122.202870789,-122.202870789,37.827004335,,R,EB,EB,,PI,ACR,2016-01-20T16:43:21.756Z,C,,FBA,564ade2778b391d26af39bed,,,5665efcf67f718b77ff8b82e,MORAGA_OAKLAND,,EUCC,,,,,5665efcf67f718b77ff8b82e
37.826440853,-122.203289634,-122.203289634,37.826440853,,R,EB,EB,,PI,ACR,2015-12-10T16:28:33.285Z,C,,R1A,564ade2778b391d26af39c0e,,,5665f41767f718b77ff8ba4c,MORAGA_OAKLAND,,,,,,,5665f41767f718b77ff8ba4c
37.826384547,-122.20324685,-122.20324685,37.826384547,,R,EB,EB,,PI,ACR,2015-12-10T00:56:53.090Z,C,,R1A,564ade2778b391d26af39c0e,,,5665f46d67f718b77ff8baa2,MORAGA_OAKLAND,,,,,,,5665f46d67f718b77ff8baa2
37.813560594,-122.216537112,-122.216537112,37.813560594,,R,EB,EB,,PI,ACR,2015-12-08T18:53:48.200Z,O,,R1C,564ade9d78b391d26af3a647,,,5667271a794972c931c8488e,MORAGA_OAKLAND,,ELM ,,,,,5667271a794972c931c8488e
37.813457483,-122.216483514,-122.216483514,37.813457483,,R,EB,EB,,PI,ACR,2015-12-08T18:56:16.200Z,O,,R1C,564ade9d78b391d26af3a647,,,566727a9794972c931c848e3,MORAGA_OAKLAND,,ELM ,,,,,566727a9794972c931c848e3
37.813611115,-122.216468349,-122.216468349,37.813611115,,R,EB,EB,,PI,ACR,2015-12-08T19:08:03.135Z,O,,BCS,564ade9d78b391d26af3a647,,,566728eb794972c931c849b0,MORAGA_OAKLAND,,ACAB,,,,,566728eb794972c931c849b0
37.813627764,-122.21645361,-122.21645361,37.813627764,,R,EB,EB,,PI,ACR,2015-12-08T19:08:38.299Z,O,,BCS,564ade9d78b391d26af3a647,,,56672972794972c931c84a38,MORAGA_OAKLAND,,ACAB,,,,,56672972794972c931c84a38
37.813627615,-122.216415622,-122.216415622,37.813627615,,R,EB,EB,,PI,ACR,2015-12-08T19:05:50.707Z,O,,BCS,564ade9d78b391d26af3a647,,,566729ea794972c931c84aad,MORAGA_OAKLAND,,ACAB,,,,,566729ea794972c931c84aad
37.813623551,-122.216452634,-122.216452634,37.813623551,,R,EB,EB,,PI,ACR,2015-12-08T19:07:24.464Z,O,,BCS,564ade9d78b391d26af3a647,,,56672a73794972c931c84b2f,MORAGA_OAKLAND,,ACAB,,,,,56672a73794972c931c84b2f
37.813628229,-122.216475416,-122.216475416,37.813628229,,R,EB,EB,,PI,ACR,2015-12-08T19:10:34.796Z,O,,BCS,564ade9d78b391d26af3a647,,,56672b1f794972c931c84c01,MORAGA_OAKLAND,,ACAB,,,,,56672b1f794972c931c84c01
37.830538267,-122.20055147,-122.20055147,37.830538267,,R,EB,EB,,PI,ACR,2016-01-14T16:23:20.778Z,O,,R4A,564ade2478b391d26af39b2f,,,565f5b66eb5537f16ea92eb3,MORAGA_OAKLAND,,OAKC,,,,,565f5b66eb5537f16ea92eb3
37.826220188,-122.203208402,-122.203208402,37.826220188,,R,EB,EB,,PI,ACR,2016-01-20T17:35:04.474Z,C,,R1A,564ade9978b391d26af3a559,,,565360d0539dc97c02f0b47e,MORAGA_OAKLAND,,TOYO,,,,,565360d0539dc97c02f0b47e
37.826158163,-122.203310114,-122.203310114,37.826158163,,R,EB,EB,,PI,ACR,2016-01-20T17:36:48.775Z,C,,R1A,564ade9978b391d26af3a559,,,565361ce539dc97c02f0b4c0,MORAGA_OAKLAND,,EUCA,,,,,565361ce539dc97c02f0b4c0
37.825368206,-122.203742406,-122.203742406,37.825368206,,R,EB,EB,,PI,ACR,2016-01-20T17:38:22.253Z,C,,R2A,564ade9978b391d26af3a559,,,565375b2539dc97c02f0b8e9,MORAGA_OAKLAND,,OTHE,,,,,565375b2539dc97c02f0b8e9
37.823882523,-122.20382667,-122.20382667,37.823882523,,R,EB,EB,,PI,ACR,2016-01-20T17:50:12.475Z,C,,R1A,564ade2978b391d26af39c8f,,,5654cc172895a53d284116bd,MORAGA_OAKLAND,,EUCC,,,,,5654cc172895a53d284116bd
37.843572381,-122.177921261,-122.177921261,37.843572381,,R,EB,EB,,PI,ACR,2015-12-28T16:41:34.122Z,C,,R1A,564ade1578b391d26af397ce,,,5681666ad45c85303a37d80b,MORAGA_OAKLAND,,,,,,,5681666ad45c85303a37d80b
37.833784568,-122.195547,-122.195547,37.833784568,,R,EB,EB,,PI,ACR,2016-01-19T19:36:31.497Z,C,,R2A,564ade1f78b391d26af399db,,,56840f94d9bfa5c61e034415,MORAGA_OAKLAND,,CYPM,,,,,56840f94d9bfa5c61e034415
37.833817768,-122.195563,-122.195563,37.833817768,,R,EB,EB,,PI,ACR,2016-01-19T19:37:20.032Z,C,,R2A,564ade1f78b391d26af399db,,,5684107cd9bfa5c61e034457,MORAGA_OAKLAND,,CYPM,,,,,5684107cd9bfa5c61e034457
37.833818068,-122.1955628,-122.1955628,37.833818068,,R,EB,EB,,PI,ACR,2016-01-19T19:37:53.697Z,C,,R2A,564ade1f78b391d26af399db,,,56841172d9bfa5c61e0344ab,MORAGA_OAKLAND,,EUCC,,,,,56841172d9bfa5c61e0344ab
37.833509694,-122.195569973,-122.195569973,37.833509694,,R,EB,EB,,PI,ACR,2016-01-19T19:43:06.282Z,C,,R2A,564ade1f78b391d26af399db,,,56841437d9bfa5c61e034560,MORAGA_OAKLAND,,PLUM,,,,,56841437d9bfa5c61e034560
37.833539159,-122.195563429,-122.195563429,37.833539159,,R,EB,EB,,PI,ACR,2016-01-19T19:45:57.563Z,C,RP,R2A,564ade1f78b391d26af399db,,,56841688d9bfa5c61e03460f,MORAGA_OAKLAND,,,,,,,56841688d9bfa5c61e03460f
37.833266875,-122.195550526,-122.195550526,37.833266875,,R,EB,EB,,PI,ACR,2016-01-19T19:46:47.900Z,C,,FBB,564ade1f78b391d26af399db,,,56843e33d9bfa5c61e0351cf,MORAGA_OAKLAND,,,,,,,56843e33d9bfa5c61e0351cf
37.83358511,-122.195717009,-122.195717009,37.83358511,,R,EB,EB,,PI,ACR,2016-01-19T19:51:19.828Z,C,,F4B,564ade1f78b391d26af399db,,,5684446ad9bfa5c61e036120,MORAGA_OAKLAND,,EUCC,,,,,5684446ad9bfa5c61e036120
37.833569158,-122.195788442,-122.195788442,37.833569158,,R,EB,EB,,PI,ACR,2016-01-19T19:52:04.286Z,C,,R2A,564ade1f78b391d26af399db,,,568445fbd9bfa5c61e038411,MORAGA_OAKLAND,,CYPM,,,,,568445fbd9bfa5c61e038411
37.833152658,-122.19597383,-122.19597383,37.833152658,,R,EB,EB,,PI,ACR,2016-01-19T19:52:36.475Z,C,,R3A,564ade1f78b391d26af399db,,,568559d2d9bfa5c61e0400db,MORAGA_OAKLAND,,CYPM,,,,,568559d2d9bfa5c61e0400db
37.833388303,-122.195933687,-122.195933687,37.833388303,,R,EB,EB,,PI,ACR,2016-01-19T20:11:15.804Z,C,,R1A,564ade1f78b391d26af39a03,,,56845652d9bfa5c61e0388f5,MORAGA_OAKLAND,,CYPM,,,,,56845652d9bfa5c61e0388f5
37.833192907,-122.195928232,-122.195928232,37.833192907,,R,EB,EB,,PI,ACR,2016-01-19T19:53:04.285Z,C,,R1A,564ade1f78b391d26af399db,,,56855aead9bfa5c61e040154,MORAGA_OAKLAND,,CYPM,,,,,56855aead9bfa5c61e040154
37.833139946,-122.195965783,-122.195965783,37.833139946,,R,EB,EB,,PI,ACR,2016-01-19T19:53:30.337Z,C,,R2A,564ade1f78b391d26af399db,,,56855b8cd9bfa5c61e0401bc,MORAGA_OAKLAND,,CYPM,,,,,56855b8cd9bfa5c61e0401bc
37.833135708,-122.195960419,-122.195960419,37.833135708,,R,EB,EB,,PI,ACR,2016-01-19T19:54:25.676Z,C,,R1A,564ade1f78b391d26af399db,,,56855c5bd9bfa5c61e040249,MORAGA_OAKLAND,,CYPM,,,,,56855c5bd9bfa5c61e040249
37.833110286,-122.195893364,-122.195893364,37.833110286,,R,EB,EB,,PI,ACR,2016-01-19T19:54:46.671Z,O,,SD,564ade1f78b391d26af399db,,,56855d65d9bfa5c61e0402e0,MORAGA_OAKLAND,,CYPM,,,,,56855d65d9bfa5c61e0402e0
37.832848772,-122.196383801,-122.196383801,37.832848772,,R,EB,EB,,PI,ACR,2016-01-19T20:14:23.239Z,C,,R4A,564ade1f78b391d26af39a03,,,56857386d9bfa5c61e041608,MORAGA_OAKLAND,,,,,,,56857386d9bfa5c61e041608
37.832740143,-122.196343997,-122.196343997,37.832740143,,R,EB,EB,,PI,ACR,2016-01-19T20:15:18.603Z,C,,R2A,564ade1f78b391d26af39a03,,,568576c1d9bfa5c61e041a31,MORAGA_OAKLAND,,CYPM,,,,,568576c1d9bfa5c61e041a31
37.832793783,-122.196393551,-122.196393551,37.832793783,,R,EB,EB,,PI,ACR,2016-01-19T20:22:22.466Z,C,,FBA,564ade1f78b391d26af39a03,,,56857872d9bfa5c61e041b58,MORAGA_OAKLAND,,,,,,,56857872d9bfa5c61e041b58
37.832827677,-122.196406962,-122.196406962,37.832827677,,R,EB,EB,,PI,ACR,2016-01-19T20:22:54.229Z,C,,FBA,564ade1f78b391d26af39a03,,,56857b7ad9bfa5c61e041dfa,MORAGA_OAKLAND,,CYPM,,,,,56857b7ad9bfa5c61e041dfa
37.832770479,-122.196463288,-122.196463288,37.832770479,,R,EB,EB,,PI,ACR,2016-01-20T00:31:29.775Z,C,,FBB,564ade1f78b391d26af39a03,,,56857d52d9bfa5c61e041f5b,MORAGA_OAKLAND,,,,,,,56857d52d9bfa5c61e041f5b
37.832634278,-122.196938989,-122.196938989,37.832634278,,R,EB,EB,,PI,ACR,2016-01-20T16:31:43.775Z,O,,td,564ade2078b391d26af39a4b,,,5685a60ad9bfa5c61e04373e,MORAGA_OAKLAND,,CYPM,,,,,5685a60ad9bfa5c61e04373e
37.834068409,-122.194856299,-122.194856299,37.834068409,,R,EB,EB,,PI,ACR,2016-01-19T19:55:31.962Z,C,,BCS,564ade1f78b391d26af399db,,,5699406ed9bfa5c61e09a81c,MORAGA_OAKLAND,,VINE,,,,,5699406ed9bfa5c61e09a81c
37.827007781,-122.202917811,-122.202917811,37.827007781,,R,EB,EB,,PI,ACR,2016-01-20T16:42:47.006Z,C,,FBA,564ade2778b391d26af39bed,,,5665eeb567f718b77ff8b772,MORAGA_OAKLAND,,EUCC,,,,,5665eeb567f718b77ff8b772
37.822441119,-122.204522204,-122.204522204,37.822441119,,R,EB,EB,,PI,ACR,2016-01-20T18:13:26.689Z,O,,td,564adeba78b391d26af3a9e2,,,565ca6687f5a50bf35a497e0,MORAGA_OAKLAND,,,,,,,565ca6687f5a50bf35a497e0
37.825183218,-122.203676589,-122.203676589,37.825183218,,R,EB,EB,,PI,ACR,2016-01-20T17:38:34.691Z,O,,td,564ade9978b391d26af3a559,,,56537dee539dc97c02f0bb17,MORAGA_OAKLAND,,,,,,,56537dee539dc97c02f0bb17
37.823862787,-122.203812955,-122.203812955,37.823862787,,R,EB,EB,,PI,ACR,2016-01-20T17:52:29.671Z,O,,SD,564ade2978b391d26af39c8f,,,5654cd212895a53d28411722,MORAGA_OAKLAND,,EUCC,,,,,5654cd212895a53d28411722
37.8222851,-122.204470017,-122.204470017,37.8222851,,R,EB,EB,,PI,ACR,2016-01-20T18:14:30.264Z,O,,td,564adeba78b391d26af3a9e2,,,565caa2a7f5a50bf35a49ad1,MORAGA_OAKLAND,,,,,,,565caa2a7f5a50bf35a49ad1
37.805758838,-122.229523107,-122.229523107,37.805758838,,R,EB,EB,,PI,ACR,2015-11-19T19:44:31.258Z,C,,R2B,564adea178b391d26af3a706,,,564e2361539dc97c02f091f8,MORAGA_OAKLAND,,ACAB,,,,,564e2361539dc97c02f091f8
37.822480438,-122.204529237,-122.204529237,37.822480438,,R,EB,EB,,PI,ACR,2016-01-20T18:13:39.499Z,O,,td,564adeba78b391d26af3a9e2,,,565ca6fc7f5a50bf35a49839,MORAGA_OAKLAND,,,,,,,565ca6fc7f5a50bf35a49839
37.82241519,-122.204550552,-122.204550552,37.82241519,,R,EB,EB,,PI,ACR,2016-01-20T18:13:57.272Z,O,,td,564adeba78b391d26af3a9e2,,,565ca7c07f5a50bf35a4989e,MORAGA_OAKLAND,,,,,,,565ca7c07f5a50bf35a4989e
37.822360303,-122.204569988,-122.204569988,37.822360303,,R,EB,EB,,PI,ACR,2016-01-20T18:14:08.341Z,O,,td,564adeba78b391d26af3a9e2,,,565ca8ae7f5a50bf35a49938,MORAGA_OAKLAND,,,,,,,565ca8ae7f5a50bf35a49938
37.8223172,-122.204540097,-122.204540097,37.8223172,,R,EB,EB,,PI,ACR,2016-01-20T18:14:18.665Z,O,,td,564adeba78b391d26af3a9e2,,,565ca9a57f5a50bf35a49a12,MORAGA_OAKLAND,,,,,,,565ca9a57f5a50bf35a49a12
37.813853283,-122.215134059,-122.215134059,37.813853283,,R,EB,EB,,PI,ACR,2015-12-04T16:31:54.519Z,O,,R1B,564ade9d78b391d26af3a647,,,5661bf9c67f718b77ff80935,MORAGA_OAKLAND,,ACAB,,,,,5661bf9c67f718b77ff80935
38.548733460807036,-121.7168745786078,-121.7168745786078,38.548733460807036,,N,SA,SA,,PI,ACR,2016-01-05T22:51:20.751Z,N,,,565426212895a53d2840f619,,307,E121716874N38548733,BRIGHTON_DAVIS,10021,SILK,,,,,565426212895a53d2840f615
38.548769991758235,-121.71682338273934,-121.71682338273934,38.548769991758235,,N,SA,SA,,PI,ACR,2016-01-05T22:52:12.933Z,N,,,565426212895a53d2840f619,,307,E121716823N38548769,BRIGHTON_DAVIS,10021,SILK,,,,,565426212895a53d2840f617
38.54869797440957,-121.71707294382429,-121.71707294382429,38.54869797440957,,N,SA,SA,,PI,ACR,2016-01-05T22:52:58.536Z,N,,,565426212895a53d2840f619,,307,E121717072N38548697,BRIGHTON_DAVIS,10021,SILK,,,,,565426212895a53d2840f613
38.548691886905274,-121.71737997191138,-121.71737997191138,38.548691886905274,,N,SA,SA,,PI,ACR,2016-01-05T22:53:57.174Z,N,,,565426212895a53d2840f619,,307,E121717379N38548691,BRIGHTON_DAVIS,10021,PIST,,,,,565426212895a53d2840f611
38.5487271197155,-121.71745966044993,-121.71745966044993,38.5487271197155,,N,SA,SA,,PI,ACR,2016-01-05T22:44:17.164Z,N,,,565426212895a53d2840f60c,,307,E121717459N38548727,BRIGHTON_DAVIS,10021,SYCA,,,,,565426212895a53d2840f60a
38.54859299883326,-121.7179396120544,-121.7179396120544,38.54859299883326,,N,SA,SA,,PI,ACR,2016-01-05T22:42:18.441Z,N,,,565426212895a53d2840f60c,,308,E121717939N38548592,BRIGHTON_DAVIS,10021,TALL,,,,,565426212895a53d2840f606
38.548675900826005,-121.71751287119727,-121.71751287119727,38.548675900826005,,N,SA,SA,,PI,ACR,2016-01-05T22:43:15.439Z,N,,,565426212895a53d2840f60c,,307,E121717512N38548675,BRIGHTON_DAVIS,10021,SYCA,,,,,565426212895a53d2840f608
38.50242569797346,-121.40861955681021,-121.40861955681021,38.50242569797346,,R,SA,SA,,PI,ACR,2016-01-20T16:34:38.940Z,O,,R4C,565426322895a53d2840fa09,,26,E121408619N38502425,BRIGHTON_DAVIS,10021,ALBI,,,,,565426322895a53d2840fa01
38.54843449457854,-121.71855557261136,-121.71855557261136,38.54843449457854,,N,SA,SA,,PI,ACR,2016-01-05T22:57:35.623Z,N,,,565426212895a53d2840f623,,308,E121718555N38548434,BRIGHTON_DAVIS,10021,TALL,,,,,565426212895a53d2840f61f
38.548475998041056,-121.71861726382305,-121.71861726382305,38.548475998041056,,N,SA,SA,,PI,ACR,2016-01-05T22:58:09.228Z,N,,,565426212895a53d2840f623,,308,E121718617N38548475,BRIGHTON_DAVIS,10021,SYCA,,,,,565426212895a53d2840f621
38.54845380168087,-121.7185004593026,-121.7185004593026,38.54845380168087,,N,SA,SA,,PI,ACR,2016-01-05T22:40:08.653Z,N,,,565426222895a53d2840f62f,,308,E121718500N38548453,BRIGHTON_DAVIS,10021,TALL,,,,,565426212895a53d2840f627
38.548480786991256,-121.71844126038476,-121.71844126038476,38.548480786991256,,N,SA,SA,,PI,ACR,2016-01-05T22:39:13.561Z,N,,,565426222895a53d2840f62f,,308,E121718441N38548480,BRIGHTON_DAVIS,10021,SYCA,,,,,565426222895a53d2840f629
38.548553428278254,-121.7182654433453,-121.7182654433453,38.548553428278254,,N,SA,SA,,PI,ACR,2016-01-05T22:38:09.992Z,N,,,565426222895a53d2840f62f,,308,E121718265N38548553,BRIGHTON_DAVIS,10021,TALL,,,,,565426222895a53d2840f62b
38.548564986471824,-121.71806154443222,-121.71806154443222,38.548564986471824,,N,SA,SA,,PI,ACR,2016-01-05T22:37:12.709Z,N,,,565426222895a53d2840f62f,,308,E121718061N38548564,BRIGHTON_DAVIS,10021,TALL,,,,,565426222895a53d2840f62d
38.54857230999081,-121.71795700137517,-121.71795700137517,38.54857230999081,,N,SA,SA,,PI,ACR,2016-01-05T22:32:52.674Z,N,,,565426222895a53d2840f637,,308,E121717957N38548572,BRIGHTON_DAVIS,10021,TALL,,,,,565426222895a53d2840f635
38.54741044799407,-121.72333206846493,-121.72333206846493,38.54741044799407,,N,SA,SA,,PI,ACR,2016-01-05T22:23:41.358Z,N,,,565426222895a53d2840f63c,,314,E121723332N38547410,BRIGHTON_DAVIS,10021,CASU,,,,,565426222895a53d2840f63a
38.5471791482384,-121.7237292999347,-121.7237292999347,38.5471791482384,,N,SA,SA,,PI,ACR,2016-01-05T22:27:56.502Z,N,,,565426222895a53d2840f648,,314,E121723729N38547179,BRIGHTON_DAVIS,10021,PIST,,,,,565426222895a53d2840f644
38.54719533660621,-121.72383888863723,-121.72383888863723,38.54719533660621,,N,SA,SA,,PI,ACR,2016-01-05T22:29:02.066Z,N,,,565426222895a53d2840f648,,314,E121723838N38547195,BRIGHTON_DAVIS,10021,PIST,,,,,565426222895a53d2840f646
38.547238572094685,-121.7234892064529,-121.7234892064529,38.547238572094685,,N,SA,SA,,PI,ACR,2016-01-05T22:26:25.223Z,N,,,565426222895a53d2840f64e,,314,E121723489N38547238,BRIGHTON_DAVIS,10021,PIST,,,,,565426222895a53d2840f64c
38.54620394035172,-121.72841649902675,-121.72841649902675,38.54620394035172,,N,SA,SA,,PI,ACR,2016-01-05T23:01:43.630Z,N,,,565426222895a53d2840f653,,319,E121728416N38546203,BRIGHTON_DAVIS,10021,EUCA,,,,,565426222895a53d2840f651
38.545888506516306,-121.71349479672557,-121.71349479672557,38.545888506516306,,N,SA,SA,,PI,ACR,2016-01-05T21:36:52.171Z,N,,,565426222895a53d2840f65c,,299,E121713494N38545888,BRIGHTON_DAVIS,10021,PINC,,,,,565426222895a53d2840f656
38.54596905158988,-121.71349782992137,-121.71349782992137,38.54596905158988,,N,SA,SA,,PI,ACR,2016-01-05T21:37:52.492Z,N,,,565426222895a53d2840f65c,,299,E121713497N38545969,BRIGHTON_DAVIS,10021,PINC,,,,,565426222895a53d2840f658
38.54598738327154,-121.71343796615227,-121.71343796615227,38.54598738327154,,N,SA,SA,,PI,ACR,2016-01-05T21:39:02.082Z,N,,,565426222895a53d2840f65c,,299,E121713437N38545987,BRIGHTON_DAVIS,10021,PINC,,,,,565426222895a53d2840f65a
38.54558297993352,-121.73057719935959,-121.73057719935959,38.54558297993352,,N,SA,SA,,PI,ACR,2016-01-05T23:03:49.538Z,N,,,565426222895a53d2840f663,,322,E121730577N38545582,BRIGHTON_DAVIS,10021,OAKU,,,,,565426222895a53d2840f661
38.54546477564613,-121.71351258055047,-121.71351258055047,38.54546477564613,,R,SA,SA,,PI,ACR,2016-01-05T21:41:16.926Z,O,,td,565426232895a53d2840f66e,,298,E121713512N38545464,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f666
38.54549535111366,-121.71352941589731,-121.71352941589731,38.54549535111366,,N,SA,SA,,PI,ACR,2016-01-05T19:36:48.073Z,N,,,565426232895a53d2840f66e,,298,E121713529N38545495,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f668
38.54555647526146,-121.71350714326715,-121.71350714326715,38.54555647526146,,N,SA,SA,,PI,ACR,2016-01-05T19:37:44.664Z,N,,,565426232895a53d2840f66e,,298,E121713507N38545556,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f66a
38.54575401774702,-121.71349708485447,-121.71349708485447,38.54575401774702,,N,SA,SA,,PI,ACR,2016-01-05T19:38:22.307Z,N,,,565426232895a53d2840f66e,,298,E121713497N38545754,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f66c
38.54497446190807,-121.71353325489379,-121.71353325489379,38.54497446190807,,N,SA,SA,,PI,ACR,2016-01-04T23:58:51.242Z,N,,,565426232895a53d2840f676,,298,E121713533N38544974,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f674
38.54455096928873,-121.71353701722107,-121.71353701722107,38.54455096928873,,N,SA,SA,,PI,ACR,2016-01-05T19:08:57.019Z,N,,,565426232895a53d2840f687,,297,E121713537N38544550,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f679
38.544564765550774,-121.71339769931058,-121.71339769931058,38.544564765550774,,N,SA,SA,,PI,ACR,2016-01-05T19:07:29.510Z,N,,,565426232895a53d2840f687,,297,E121713397N38544564,BRIGHTON_DAVIS,10021,PEAR,,,,,565426232895a53d2840f67b
38.54458835469843,-121.71353134378644,-121.71353134378644,38.54458835469843,,N,SA,SA,,PI,ACR,2016-01-05T19:09:10.282Z,N,,,565426232895a53d2840f687,,297,E121713531N38544588,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f67d
38.54473268104117,-121.71353191734363,-121.71353191734363,38.54473268104117,,N,SA,SA,,PI,ACR,2016-01-05T19:05:22.155Z,N,,,565426232895a53d2840f687,,297,E121713531N38544732,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f67f
38.54476951374168,-121.71353624557497,-121.71353624557497,38.54476951374168,,N,SA,SA,,PI,ACR,2016-01-05T19:04:30.329Z,N,,,565426232895a53d2840f687,,297,E121713536N38544769,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f681
38.544818433065124,-121.71353087455266,-121.71353087455266,38.544818433065124,,N,SA,SA,,PI,ACR,2016-01-05T19:03:29.779Z,N,,,565426232895a53d2840f687,,297,E121713530N38544818,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f683
38.544881627181596,-121.7135128588331,-121.7135128588331,38.544881627181596,,N,SA,SA,,PI,ACR,2016-01-05T19:02:23.739Z,N,,,565426232895a53d2840f687,,297,E121713512N38544881,BRIGHTON_DAVIS,10021,REDW,,,,,565426232895a53d2840f685
38.54453286112736,-121.71338772360933,-121.71338772360933,38.54453286112736,,N,SA,SA,,PI,ACR,2016-01-04T23:33:11.388Z,N,,,565426232895a53d2840f692,,297,E121713387N38544532,BRIGHTON_DAVIS,10021,PEAR,,,,,565426232895a53d2840f690
38.54440113860205,-121.71353174536432,-121.71353174536432,38.54440113860205,,N,SA,SA,,PI,ACR,2016-01-04T23:28:51.526Z,N,,,565426232895a53d2840f699,,297,E121713531N38544401,BRIGHTON_DAVIS,10021,REDW,,,,,565426232895a53d2840f695
38.54445163539742,-121.71355367515841,-121.71355367515841,38.54445163539742,,N,SA,SA,,PI,ACR,2016-01-04T23:30:47.074Z,N,,,565426232895a53d2840f699,,297,E121713553N38544451,BRIGHTON_DAVIS,10021,PINC,,,,,565426232895a53d2840f697
38.544354149560384,-121.71318529972999,-121.71318529972999,38.544354149560384,,N,SA,SA,,PI,ACR,2016-01-04T23:35:53.884Z,N,,,565426242895a53d2840f6a5,,297,E121713185N38544354,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f69d
38.54436792025223,-121.71324625603881,-121.71324625603881,38.54436792025223,,N,SA,SA,,PI,ACR,2016-01-04T23:36:41.873Z,N,,,565426242895a53d2840f6a5,,297,E121713246N38544367,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f69f
38.544419609695794,-121.71323975527923,-121.71323975527923,38.544419609695794,,N,SA,SA,,PI,ACR,2016-01-04T23:37:43.997Z,N,,,565426242895a53d2840f6a5,,297,E121713239N38544419,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6a1
38.54450774937966,-121.71324901628684,-121.71324901628684,38.54450774937966,,N,SA,SA,,PI,ACR,2016-01-04T23:38:22.711Z,N,,,565426242895a53d2840f6a5,,297,E121713249N38544507,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6a3
38.54363276504533,-121.71360377840499,-121.71360377840499,38.54363276504533,,N,SA,SA,,PI,ACR,2016-01-04T23:24:10.294Z,N,,,565426242895a53d2840f6b1,,296,E121713603N38543632,BRIGHTON_DAVIS,10021,PINC,,,,,565426242895a53d2840f6ab
38.543680992991824,-121.71360770986716,-121.71360770986716,38.543680992991824,,N,SA,SA,,PI,ACR,2016-01-04T23:24:53.963Z,N,,,565426242895a53d2840f6b1,,296,E121713607N38543680,BRIGHTON_DAVIS,10021,PINC,,,,,565426242895a53d2840f6ad
38.54372222989644,-121.71360502764679,-121.71360502764679,38.54372222989644,,N,SA,SA,,PI,ACR,2016-01-04T23:25:47.981Z,N,,,565426242895a53d2840f6b1,,296,E121713605N38543722,BRIGHTON_DAVIS,10021,PINC,,,,,565426242895a53d2840f6af
38.54364521797696,-121.71324363522507,-121.71324363522507,38.54364521797696,,N,SA,SA,,PI,ACR,2016-01-04T23:13:41.032Z,N,,,565426242895a53d2840f6c0,,296,E121713243N38543645,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6b6
38.54366126545104,-121.7132149011682,-121.7132149011682,38.54366126545104,,N,SA,SA,,PI,ACR,2016-01-04T23:14:22.328Z,N,,,565426242895a53d2840f6c0,,296,E121713214N38543661,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6b8
38.54370346484719,-121.71326798136981,-121.71326798136981,38.54370346484719,,N,SA,SA,,PI,ACR,2016-01-04T23:15:22.293Z,N,,,565426242895a53d2840f6c0,,296,E121713267N38543703,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6ba
38.54394288463794,-121.71321411943136,-121.71321411943136,38.54394288463794,,N,SA,SA,,PI,ACR,2016-01-04T23:16:17.421Z,N,,,565426242895a53d2840f6c0,,296,E121713214N38543942,BRIGHTON_DAVIS,10021,CASU,,,,,565426242895a53d2840f6bc
38.543973197575546,-121.71319116556045,-121.71319116556045,38.543973197575546,,N,SA,SA,,PI,ACR,2016-01-04T23:17:57.405Z,N,,,565426242895a53d2840f6c0,,296,E121713191N38543973,BRIGHTON_DAVIS,10021,MULB,,,,,565426242895a53d2840f6be
