LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
38.60047361760064,-121.47522764630813,-121.47522764630813,38.60047361760064,,N,SA,SA,,PI,ACR,2016-02-11T21:25:32.741Z,N,,,569fc775725255882d4bffba,,119,E121475227N38600473,DEEPWATER_1_TAP,10350A,UNKN,,,,,569fc774725255882d4bffb0
38.60017937590288,-121.47483086983368,-121.47483086983368,38.60017937590288,,N,SA,SA,,PI,ACR,2016-02-11T21:40:24.352Z,N,,,569fc775725255882d4bffc4,,119,E121474830N38600179,DEEPWATER_1_TAP,10350A,UNKN,,,,,569fc775725255882d4bffc2
38.59551563305118,-121.47198409577376,-121.47198409577376,38.59551563305118,,R,SA,SA,,PI,ACR,2016-02-12T18:46:51.729Z,O,,FBA,569fc776725255882d4bffef,,114,E121471984N38595515,DEEPWATER_1_TAP,10350A,WALB,,,,,569fc776725255882d4bffed
38.59209223349772,-121.45568013461536,-121.45568013461536,38.59209223349772,,R,SA,SA,,PI,ACR,2016-02-12T17:53:51.849Z,O,,R3C,569fc777725255882d4c0007,,88,E121455680N38592092,DEEPWATER_1_TAP,10350A,OAKV,,,,,569fc777725255882d4c0005
38.585857411450306,-121.42990856718203,-121.42990856718203,38.585857411450306,,N,SA,SA,,PI,ACR,2016-02-12T17:17:56.426Z,N,,,569fc783725255882d4c0153,,56,E121429908N38585857,DEEPWATER_1_TAP,10350A,UNKN,,,,,569fc783725255882d4c0151
38.584938267966315,-121.42351034812259,-121.42351034812259,38.584938267966315,,R,SA,SA,,PI,ACR,2016-02-12T16:28:46.813Z,O,,R2A,569fc783725255882d4c0167,,46,E121423510N38584938,DEEPWATER_1_TAP,10350A,WALB,,,,,569fc783725255882d4c0161
38.5849413264657,-121.42382126657375,-121.42382126657375,38.5849413264657,,N,SA,SA,,PI,ACR,2016-02-12T16:32:43.760Z,N,,,569fc783725255882d4c0167,,46,E121423821N38584941,DEEPWATER_1_TAP,10350A,,,,,,569fc783725255882d4c0163
38.58495107769331,-121.42356821351693,-121.42356821351693,38.58495107769331,,N,SA,SA,,PI,ACR,2016-02-12T16:37:52.418Z,N,,,569fc783725255882d4c0167,,46,E121423568N38584951,DEEPWATER_1_TAP,10350A,WALB,,,,,569fc783725255882d4c0165
38.584598552617415,-121.42243316108922,-121.42243316108922,38.584598552617415,,R,SA,SA,,PI,ACR,2016-02-12T16:18:29.621Z,O,,td,569fc784725255882d4c016f,,46,E121422433N38584598,DEEPWATER_1_TAP,10350A,OAKV,,,,,569fc784725255882d4c016d
38.607542418,-121.48904488,-121.48904488,38.607542418,,R,SA,SA,,PI,ACR,2016-02-04T21:20:49.338Z,O,,TO,569fc759725255882d4bfc4b,,,56b3c08a211867232918ba6b,DEEPWATER_1_TAP,10350A,OAKV,,,,,56b3c08a211867232918ba6b
38.607696071094196,-121.49016733836748,-121.49016733836748,38.607696071094196,,R,SA,SA,,PI,ACR,2016-02-04T21:07:17.044Z,O,,TO,569fc759725255882d4bfc37,,142,E121490167N38607696,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc758725255882d4bfc27
38.60756112464305,-121.4882100239898,-121.4882100239898,38.60756112464305,,R,SA,SA,,PI,ACR,2016-02-04T21:53:07.580Z,O,,td,569fc75c725255882d4bfc97,,142,E121488210N38607561,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc75b725255882d4bfc85
38.607032387711335,-121.5011732880174,-121.5011732880174,38.607032387711335,,R,SA,SA,,PI,ACR,2016-02-08T17:30:01.153Z,O,,SD,569fc761725255882d4bfd3e,,188,E121501173N38607032,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc761725255882d4bfd3c
38.606536839921304,-121.50304737557106,-121.50304737557106,38.606536839921304,,R,SA,SA,,PI,ACR,2016-02-08T17:21:39.269Z,O,,R2D,569fc76d725255882d4bfec7,,188,E121503047N38606536,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc76c725255882d4bfeb5
38.60653834837496,-121.5032967394682,-121.5032967394682,38.60653834837496,,N,SA,SA,,PI,ACR,2016-02-08T17:20:46.651Z,N,,,569fc76d725255882d4bfec7,,188,E121503296N38606538,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc76c725255882d4bfeb1
38.60737962677864,-121.48636349884755,-121.48636349884755,38.60737962677864,,R,SA,SA,,PI,ACR,2016-02-08T18:57:53.757Z,O,,SD,569fc75e725255882d4bfcd7,,135,E121486363N38607379,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc75e725255882d4bfcd5
38.60748541794331,-121.48616928147793,-121.48616928147793,38.60748541794331,,N,SA,SA,,PI,ACR,2016-02-08T19:03:06.211Z,N,,SD,569fc75e725255882d4bfcee,,135,E121486169N38607485,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc75e725255882d4bfce4
38.607470326832576,-121.48556568370014,-121.48556568370014,38.607470326832576,,N,SA,SA,,PI,ACR,2016-02-08T22:20:59.475Z,N,,R2D,569fc75f725255882d4bfd09,,135,E121485565N38607470,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc75f725255882d4bfcf9
38.60726450280703,-121.48514788840882,-121.48514788840882,38.60726450280703,,R,SA,SA,,PI,ACR,2016-02-08T22:33:31.130Z,O,,td,569fc768725255882d4bfe2a,,135,E121485147N38607264,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc767725255882d4bfe19
38.60730091651434,-121.48460512776239,-121.48460512776239,38.60730091651434,,R,SA,SA,,PI,ACR,2016-02-08T22:38:37.508Z,O,,SD,569fc768725255882d4bfe2a,,135,E121484605N38607300,DEEPWATER_1_TAP,10350A,OAKV,,,,,569fc768725255882d4bfe21
38.6074049442028,-121.48512654193844,-121.48512654193844,38.6074049442028,,R,SA,SA,,PI,ACR,2016-02-08T22:55:40.514Z,O,,td,569fc760725255882d4bfd16,,135,E121485126N38607404,DEEPWATER_1_TAP,10350A,COTB,,,,,569fc75f725255882d4bfd12
38.60024115131003,-121.47490158920222,-121.47490158920222,38.60024115131003,,R,SA,SA,,PI,ACR,2016-02-11T21:35:59.387Z,O,,td,569fc775725255882d4bffba,,119,E121474901N38600241,DEEPWATER_1_TAP,10350A,WALB,,,,,569fc774725255882d4bffb8
38.607348122,-121.485202798,-121.485202798,38.607348122,,R,SA,SA,,PI,ACR,2016-02-09T23:38:34.834Z,O,,SD,56abade72118672329150988,,,56ba78ab41788a88706d5f68,WEST_SACRAMENTO_DAVIS,10350,COTB,,,,,56ba78ab41788a88706d5f68
38.60790981178115,-121.49229207653221,-121.49229207653221,38.60790981178115,,N,SA,SA,,PI,ACR,2016-02-09T21:31:51.563Z,N,,,56abadcf2118672329150821,,48,E121492292N38607909,WEST_SACRAMENTO_DAVIS,10350,COTB,,,,,569fc74b725255882d4bfa8f
38.60739546798372,-121.49794812758762,-121.49794812758762,38.60739546798372,,N,SA,SA,,PI,ACR,2016-02-09T22:20:47.005Z,N,,,56abadd0211867232915083d,,50,E121497948N38607395,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74d725255882d4bfac3
38.60740382484442,-121.498070586945,-121.498070586945,38.60740382484442,,N,SA,SA,,PI,ACR,2016-02-09T22:20:47.005Z,N,,,56abadd0211867232915083d,,50,E121498070N38607403,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74d725255882d4bfac7
38.60738656054614,-121.49743291707439,-121.49743291707439,38.60738656054614,,R,SA,SA,,PI,ACR,2016-02-09T22:19:51.614Z,O,,td,56abadd12118672329150849,,49,E121497432N38607386,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc74d725255882d4bfad0
38.607410072581374,-121.49747226121909,-121.49747226121909,38.607410072581374,,N,SA,SA,,PI,ACR,2016-02-09T22:19:24.867Z,N,,,56abadd12118672329150849,,49,E121497472N38607410,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74d725255882d4bfad2
38.60750319408413,-121.49686684802651,-121.49686684802651,38.60750319408413,,N,SA,SA,,PI,ACR,2016-02-09T22:11:21.799Z,N,,,56abadd32118672329150860,,49,E121496866N38607503,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaee
38.60742878780729,-121.49717855283609,-121.49717855283609,38.60742878780729,,N,SA,SA,,PI,ACR,2016-02-09T22:11:28.293Z,N,,,56abadd32118672329150860,,49,E121497178N38607428,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaf0
38.60745873368609,-121.49701757300637,-121.49701757300637,38.60745873368609,,N,SA,SA,,PI,ACR,2016-02-09T22:11:44.044Z,N,,,56abadd32118672329150860,,49,E121497017N38607458,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaf2
38.60740871021051,-121.49705733008477,-121.49705733008477,38.60740871021051,,N,SA,SA,,PI,ACR,2016-02-09T22:11:54.861Z,N,,,56abadd32118672329150860,,49,E121497057N38607408,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaf4
38.6075102446083,-121.49678931926313,-121.49678931926313,38.6075102446083,,N,SA,SA,,PI,ACR,2016-02-09T22:12:06.849Z,N,,,56abadd32118672329150860,,49,E121496789N38607510,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaf6
38.60741155541951,-121.49711172849574,-121.49711172849574,38.60741155541951,,N,SA,SA,,PI,ACR,2016-02-09T22:12:17.882Z,N,,,56abadd32118672329150860,,49,E121497111N38607411,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfaf8
38.607436019556765,-121.49707963990686,-121.49707963990686,38.607436019556765,,N,SA,SA,,PI,ACR,2016-02-09T22:12:30.378Z,N,,,56abadd32118672329150860,,49,E121497079N38607436,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfafc
38.60746598234163,-121.49719456318628,-121.49719456318628,38.60746598234163,,N,SA,SA,,PI,ACR,2016-02-09T22:13:16.626Z,N,,,56abadd32118672329150860,,49,E121497194N38607465,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc74f725255882d4bfb03
38.60754351929609,-121.49629526311836,-121.49629526311836,38.60754351929609,,N,SA,SA,,PI,ACR,2016-02-09T22:08:50.655Z,N,,,56abadd42118672329150870,,49,E121496295N38607543,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc750725255882d4bfb15
38.60738285165905,-121.49595379264476,-121.49595379264476,38.60738285165905,,N,SA,SA,,PI,ACR,2016-02-09T22:07:39.348Z,N,,,56abadd52118672329150878,,49,E121495953N38607382,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc750725255882d4bfb1b
38.60738154467483,-121.49567880823002,-121.49567880823002,38.60738154467483,,N,SA,SA,,PI,ACR,2016-02-09T22:07:58.296Z,N,,,56abadd52118672329150878,,49,E121495678N38607381,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc750725255882d4bfb1f
38.607459679860796,-121.49524690184043,-121.49524690184043,38.607459679860796,,N,SA,SA,,PI,ACR,2016-02-09T22:05:33.504Z,N,,,56abadd52118672329150882,,49,E121495246N38607459,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc751725255882d4bfb2b
38.60741725369338,-121.4954167896266,-121.4954167896266,38.60741725369338,,R,SA,SA,,PI,ACR,2016-02-09T22:03:06.678Z,O,,td,56abadd52118672329150882,,49,E121495416N38607417,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc751725255882d4bfb2d
38.6073779576612,-121.49543523014124,-121.49543523014124,38.6073779576612,,R,SA,SA,,PI,ACR,2016-02-09T21:57:56.160Z,O,,TO,56abadd52118672329150882,,49,E121495435N38607377,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc751725255882d4bfb33
38.60750260050083,-121.49410179220415,-121.49410179220415,38.60750260050083,,N,SA,SA,,PI,ACR,2016-02-09T21:47:44.156Z,N,,,56abadd72118672329150892,,48,E121494101N38607502,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc751725255882d4bfb4a
38.607526301168484,-121.49412136065018,-121.49412136065018,38.607526301168484,,N,SA,SA,,PI,ACR,2016-02-09T21:48:32.075Z,N,,,56abadd72118672329150892,,48,E121494121N38607526,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc752725255882d4bfb52
38.60752013260424,-121.49397284953041,-121.49397284953041,38.60752013260424,,N,SA,SA,,PI,ACR,2016-02-09T21:49:04.447Z,N,,,56abadd72118672329150892,,48,E121493972N38607520,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc752725255882d4bfb5a
38.60772561687855,-121.49335231842166,-121.49335231842166,38.60772561687855,,N,SA,SA,,PI,ACR,2016-02-09T21:38:16.598Z,N,,,56abadd921186723291508ab,,48,E121493352N38607725,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc753725255882d4bfb6b
38.607497517054504,-121.4936613051473,-121.4936613051473,38.607497517054504,,N,SA,SA,,PI,ACR,2016-02-09T21:38:23.635Z,N,,,56abadd921186723291508ab,,48,E121493661N38607497,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc753725255882d4bfb71
38.60752187056306,-121.49362288180517,-121.49362288180517,38.60752187056306,,N,SA,SA,,PI,ACR,2016-02-09T21:38:32.871Z,N,,,56abadd921186723291508ab,,48,E121493622N38607521,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc753725255882d4bfb73
38.607710140082624,-121.4936812473244,-121.4936812473244,38.607710140082624,,N,SA,SA,,PI,ACR,2016-02-09T21:38:46.013Z,N,,,56abadd921186723291508ab,,48,E121493681N38607710,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc753725255882d4bfb79
38.60752083132578,-121.49371797156881,-121.49371797156881,38.60752083132578,,N,SA,SA,,PI,ACR,2016-02-09T21:38:57.962Z,N,,,56abadd921186723291508ab,,48,E121493717N38607520,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc753725255882d4bfb83
38.60770651964106,-121.4937388055207,-121.4937388055207,38.60770651964106,,N,SA,SA,,PI,ACR,2016-02-09T21:39:34.931Z,N,,,56abadd921186723291508ab,,48,E121493738N38607706,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc754725255882d4bfb89
38.6075580827724,-121.49372813567884,-121.49372813567884,38.6075580827724,,R,SA,SA,,PI,ACR,2016-02-09T21:46:13.601Z,O,,R1B,56abadd921186723291508ab,,48,E121493728N38607558,WEST_SACRAMENTO_DAVIS,10350,PECA,,,,,569fc754725255882d4bfb91
38.60749856868474,-121.4928472329331,-121.4928472329331,38.60749856868474,,N,SA,SA,,PI,ACR,2016-02-09T21:35:02.813Z,N,,,56abadda21186723291508c9,,48,E121492847N38607498,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc755725255882d4bfbb4
38.60748613190357,-121.49281001706102,-121.49281001706102,38.60748613190357,,N,SA,SA,,PI,ACR,2016-02-09T21:35:11.634Z,N,,,56abadda21186723291508c9,,48,E121492810N38607486,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc755725255882d4bfbba
38.6075210117312,-121.49299968804367,-121.49299968804367,38.6075210117312,,N,SA,SA,,PI,ACR,2016-02-09T21:35:21.155Z,N,,,56abadda21186723291508c9,,48,E121492999N38607521,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc755725255882d4bfbbc
38.607504022335995,-121.49310829463312,-121.49310829463312,38.607504022335995,,N,SA,SA,,PI,ACR,2016-02-09T21:35:34.281Z,N,,,56abadda21186723291508c9,,48,E121493108N38607504,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc755725255882d4bfbbe
38.60753068025228,-121.49306310133181,-121.49306310133181,38.60753068025228,,N,SA,SA,,PI,ACR,2016-02-09T21:35:47.552Z,N,,,56abadda21186723291508c9,,48,E121493063N38607530,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc755725255882d4bfbc4
38.607490366340244,-121.49313768314161,-121.49313768314161,38.607490366340244,,N,SA,SA,,PI,ACR,2016-02-09T21:35:59.204Z,N,,,56abadda21186723291508c9,,48,E121493137N38607490,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc756725255882d4bfbc8
38.60761323050642,-121.49220599914659,-121.49220599914659,38.60761323050642,,N,SA,SA,,PI,ACR,2016-02-09T21:30:22.893Z,N,,,56abaddc21186723291508e3,,48,E121492205N38607613,WEST_SACRAMENTO_DAVIS,10350,PECA,,,,,569fc756725255882d4bfbdf
38.60749143128653,-121.49249666480218,-121.49249666480218,38.60749143128653,,N,SA,SA,,PI,ACR,2016-02-09T21:29:47.979Z,N,,,56abaddc21186723291508e3,,48,E121492496N38607491,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc756725255882d4bfbe1
38.607610190784726,-121.49217043058263,-121.49217043058263,38.607610190784726,,N,SA,SA,,PI,ACR,2016-02-09T21:29:05.436Z,N,,,56abaddc21186723291508e3,,48,E121492170N38607610,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc756725255882d4bfbe3
38.60763083189151,-121.49204937465302,-121.49204937465302,38.60763083189151,,N,SA,SA,,PI,ACR,2016-02-09T21:28:52.925Z,N,,,56abaddc21186723291508e3,,48,E121492049N38607630,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc756725255882d4bfbe7
38.60764501777458,-121.4903406164851,-121.4903406164851,38.60764501777458,,N,SA,SA,,PI,ACR,2016-02-09T22:52:42.966Z,N,,,56abaddd21186723291508f2,,47,E121490340N38607645,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc758725255882d4bfc17
38.60762509258845,-121.49037417912461,-121.49037417912461,38.60762509258845,,N,SA,SA,,PI,ACR,2016-02-09T22:52:50.788Z,N,,,56abaddd21186723291508f2,,47,E121490374N38607625,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc758725255882d4bfc19
38.607673266584534,-121.49037037087072,-121.49037037087072,38.607673266584534,,N,SA,SA,,PI,ACR,2016-02-09T22:53:02.186Z,N,,,56abaddd21186723291508f2,,47,E121490370N38607673,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc758725255882d4bfc1b
38.60759230051643,-121.49002984706543,-121.49002984706543,38.60759230051643,,N,SA,SA,,PI,ACR,2016-02-09T22:54:44.836Z,N,,,56abadde2118672329150900,,47,E121490029N38607592,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc758725255882d4bfc29
38.60755842435013,-121.49000678314971,-121.49000678314971,38.60755842435013,,N,SA,SA,,PI,ACR,2016-02-09T22:55:24.288Z,N,,,56abadde2118672329150900,,47,E121490006N38607558,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc758725255882d4bfc2b
38.60757939072863,-121.48991672884746,-121.48991672884746,38.60757939072863,,N,SA,SA,,PI,ACR,2016-02-09T22:55:01.841Z,N,,,56abadde2118672329150900,,47,E121489916N38607579,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc759725255882d4bfc2f
38.607636095095884,-121.48999163355984,-121.48999163355984,38.607636095095884,,N,SA,SA,,PI,ACR,2016-02-09T22:55:35.865Z,N,,,56abadde2118672329150900,,47,E121489991N38607636,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc759725255882d4bfc31
38.60754890518428,-121.48964737635468,-121.48964737635468,38.60754890518428,,N,SA,SA,,PI,ACR,2016-02-09T22:59:31.744Z,N,,,56abaddf2118672329150912,,47,E121489647N38607548,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc759725255882d4bfc43
38.607485298878586,-121.48919649520761,-121.48919649520761,38.607485298878586,,N,SA,SA,,PI,ACR,2016-02-09T22:59:31.744Z,N,,,56abaddf2118672329150912,,47,E121489196N38607485,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc759725255882d4bfc45
38.607478441392495,-121.48904886322791,-121.48904886322791,38.607478441392495,,N,SA,SA,,PI,ACR,2016-02-09T23:02:14.796Z,N,,,56abade12118672329150926,,47,E121489048N38607478,WEST_SACRAMENTO_DAVIS,10350,OAKV,,,,,569fc75a725255882d4bfc53
38.60750480111616,-121.48873742630948,-121.48873742630948,38.60750480111616,,N,SA,SA,,PI,ACR,2016-02-09T23:02:14.796Z,N,,,56abade12118672329150926,,47,E121488737N38607504,WEST_SACRAMENTO_DAVIS,10350,AILA,,,,,569fc75a725255882d4bfc55
38.60747204000693,-121.48863743402349,-121.48863743402349,38.60747204000693,,N,SA,SA,,PI,ACR,2016-02-09T23:02:14.796Z,N,,,56abade12118672329150926,,47,E121488637N38607472,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc57
38.60773764117532,-121.48864676279872,-121.48864676279872,38.60773764117532,,N,SA,SA,,PI,ACR,2016-02-09T23:02:44.041Z,N,,,56abade12118672329150926,,47,E121488646N38607737,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc59
38.607499713522444,-121.48915264767007,-121.48915264767007,38.607499713522444,,N,SA,SA,,PI,ACR,2016-02-09T23:06:03.212Z,N,,,56abade12118672329150926,,47,E121489152N38607499,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc61
38.607529211271874,-121.48901717920828,-121.48901717920828,38.607529211271874,,N,SA,SA,,PI,ACR,2016-02-09T23:06:30.504Z,N,,,56abade12118672329150926,,47,E121489017N38607529,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc63
38.607552086343794,-121.4891606367029,-121.4891606367029,38.607552086343794,,N,SA,SA,,PI,ACR,2016-02-09T23:07:45.739Z,N,,,56abade12118672329150926,,47,E121489160N38607552,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc65
38.607499656920616,-121.4886545580217,-121.4886545580217,38.607499656920616,,N,SA,SA,,PI,ACR,2016-02-09T23:08:41.168Z,N,,,56abade12118672329150926,,47,E121488654N38607499,WEST_SACRAMENTO_DAVIS,10350,ASH ,,,,,569fc75a725255882d4bfc67
38.60771316345194,-121.48863178508431,-121.48863178508431,38.60771316345194,,N,SA,SA,,PI,ACR,2016-02-09T23:08:58.496Z,N,,,56abade12118672329150926,,47,E121488631N38607713,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75a725255882d4bfc69
38.60740750093082,-121.48816290345597,-121.48816290345597,38.60740750093082,,N,SA,SA,,PI,ACR,2016-02-10T18:43:06.675Z,N,,,56abade3211867232915093f,,47,E121488162N38607407,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75b725255882d4bfc87
38.60740247512484,-121.48828692856763,-121.48828692856763,38.60740247512484,,N,SA,SA,,PI,ACR,2016-02-10T18:43:23.556Z,N,,,56abade3211867232915093f,,47,E121488286N38607402,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75b725255882d4bfc8b
38.607415637463475,-121.48839465502843,-121.48839465502843,38.607415637463475,,N,SA,SA,,PI,ACR,2016-02-10T18:44:02.622Z,N,,,56abade3211867232915093f,,47,E121488394N38607415,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75c725255882d4bfc91
38.6075714368515,-121.4879523131166,-121.4879523131166,38.6075714368515,,N,SA,SA,,PI,ACR,2016-02-10T18:45:50.142Z,N,,,56abade42118672329150959,,47,E121487952N38607571,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75c725255882d4bfcaa
38.60755340037902,-121.48776700117945,-121.48776700117945,38.60755340037902,,N,SA,SA,,PI,ACR,2016-02-10T18:46:16.727Z,N,,,56abade42118672329150959,,47,E121487767N38607553,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75c725255882d4bfcac
38.60756136727952,-121.48791700534002,-121.48791700534002,38.60756136727952,,N,SA,SA,,PI,ACR,2016-02-10T18:47:31.455Z,N,,,56abade42118672329150959,,47,E121487917N38607561,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75d725255882d4bfcba
38.60758017548398,-121.48801608264581,-121.48801608264581,38.60758017548398,,N,SA,SA,,PI,ACR,2016-02-10T18:47:43.652Z,N,,,56abade42118672329150959,,47,E121488016N38607580,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75d725255882d4bfcbc
38.60740291626041,-121.48580728798521,-121.48580728798521,38.60740291626041,,N,SA,SA,,PI,ACR,2016-02-10T20:21:40.261Z,N,,,56abade5211867232915096d,,46,E121485807N38607402,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75e725255882d4bfcdc
38.60738655107731,-121.48603634670124,-121.48603634670124,38.60738655107731,,N,SA,SA,,PI,ACR,2016-02-10T20:22:08.783Z,N,,,56abade5211867232915096d,,46,E121486036N38607386,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75e725255882d4bfcde
38.60741524700389,-121.48549857486525,-121.48549857486525,38.60741524700389,,N,SA,SA,,PI,ACR,2016-02-10T20:48:02.477Z,N,,,56abade6211867232915097d,,46,E121485498N38607415,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75f725255882d4bfd02
38.607420271034734,-121.48535008719553,-121.48535008719553,38.607420271034734,,N,SA,SA,,PI,ACR,2016-02-10T20:48:12.788Z,N,,,56abade6211867232915097d,,46,E121485350N38607420,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc75f725255882d4bfd05
38.606981682152764,-121.50155883499902,-121.50155883499902,38.606981682152764,,N,SA,SA,,PI,ACR,2016-02-10T19:04:24.007Z,N,,,56abade8211867232915099b,,51,E121501558N38606981,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc760725255882d4bfd2a
38.60697836818743,-121.50164372138065,-121.50164372138065,38.60697836818743,,N,SA,SA,,PI,ACR,2016-02-10T19:04:40.010Z,N,,,56abade8211867232915099b,,51,E121501643N38606978,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc760725255882d4bfd30
38.607191642074035,-121.49987213379833,-121.49987213379833,38.607191642074035,,R,SA,SA,,PI,ACR,2016-02-10T19:33:11.779Z,O,,SD,56abade921186723291509a6,,50,E121499872N38607191,WEST_SACRAMENTO_DAVIS,10350,COTB,,,,,569fc761725255882d4bfd4b
38.60725941243259,-121.49973227208369,-121.49973227208369,38.60725941243259,,R,SA,SA,,PI,ACR,2016-02-10T19:27:02.180Z,O,,SD,56abade921186723291509a6,,50,E121499732N38607259,WEST_SACRAMENTO_DAVIS,10350,COTB,,,,,569fc761725255882d4bfd51
38.60699526402578,-121.49996376371733,-121.49996376371733,38.60699526402578,,N,SA,SA,,PI,ACR,2016-02-10T19:27:40.571Z,N,,,56abade921186723291509a6,,50,E121499963N38606995,WEST_SACRAMENTO_DAVIS,10350,UNKN,,,,,569fc761725255882d4bfd53
38.60719789019866,-121.4996721968174,-121.4996721968174,38.60719789019866,,R,SA,SA,,PI,ACR,2016-02-10T19:32:44.072Z,O,,R1B,56abade921186723291509a6,,50,E121499672N38607197,WEST_SACRAMENTO_DAVIS,10350,COTB,,,,,569fc761725255882d4bfd55
