LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
38.00023607242306,-122.11827351864288,-122.11827351864288,38.00023607242306,,R,EB,EB,,PI,ACR,2016-02-19T15:42:44.802Z,C,RP,R2A,5696a472d9bfa5c61e08c6cc,,55,E122118273N38000236,OLEUM_G_1,10245,OAKV,,,,,5696a472d9bfa5c61e08c6ca
38.00003243793525,-122.11821131088618,-122.11821131088618,38.00003243793525,,R,EB,EB,,PI,ACR,2016-02-19T17:25:47.350Z,C,RP,R2A,5696a464d9bfa5c61e08c631,,12,E122118211N38000032,OLEUM_G_1,10245,OAKV,,,,,5696a464d9bfa5c61e08c62d
38.00019136968243,-122.11803578466778,-122.11803578466778,38.00019136968243,,R,EB,EB,,PI,ACR,2016-02-19T17:18:54.757Z,O,,R4A,5696a464d9bfa5c61e08c620,,12,E122118035N38000191,OLEUM_G_1,10245,CEDA,,,,,5696a464d9bfa5c61e08c61e
38.00177114285061,-122.11576767120906,-122.11576767120906,38.00177114285061,,R,EB,EB,,PI,ACR,2016-02-19T18:39:05.464Z,O,,TD,5696a463d9bfa5c61e08c613,,11,E122115767N38001771,OLEUM_G_1,10245,PINI,,,,,5696a463d9bfa5c61e08c611
39.24694823616804,-123.18931493538014,-123.18931493538014,39.24694823616804,,N,SA,SA,,PI,ACR,2016-02-18T17:38:18.965Z,N,,,56846413d9bfa5c61e038e5e,,295,E123189314N39246948,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846413d9bfa5c61e038e56
39.246986432862336,-123.18945507087783,-123.18945507087783,39.246986432862336,,N,SA,SA,,PI,ACR,2016-02-18T17:36:22.857Z,N,,,56846413d9bfa5c61e038e5e,,295,E123189455N39246986,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846413d9bfa5c61e038e5a
39.246994517771626,-123.18940537842795,-123.18940537842795,39.246994517771626,,N,SA,SA,,PI,ACR,2016-02-18T17:37:05.597Z,N,,,56846413d9bfa5c61e038e5e,,295,E123189405N39246994,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846413d9bfa5c61e038e5c
39.245067254686056,-123.1862651591393,-123.1862651591393,39.245067254686056,,N,SA,SA,,PI,ACR,2016-02-18T19:31:30.206Z,N,,,56846415d9bfa5c61e038e84,,294,E123186265N39245067,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e82
39.24493317917574,-123.1862076428108,-123.1862076428108,39.24493317917574,,N,SA,SA,,PI,ACR,2016-02-18T19:31:30.206Z,N,,,56846415d9bfa5c61e038e84,,6,E123186207N39244933,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e87
39.2450276481364,-123.18620124722213,-123.18620124722213,39.2450276481364,,N,SA,SA,,PI,ACR,2016-02-18T19:31:30.206Z,N,,,56846415d9bfa5c61e038e84,,294,E123186201N39245027,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e89
39.24302126837489,-123.1828607169596,-123.1828607169596,39.24302126837489,,R,SA,SA,,PI,ACR,2016-02-19T16:51:35.080Z,O,,td,56846415d9bfa5c61e038e91,,8,E123182860N39243021,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56846415d9bfa5c61e038e8f
39.24172670505424,-123.18029203078711,-123.18029203078711,39.24172670505424,,N,SA,SA,,PI,ACR,2016-02-18T19:56:05.157Z,N,,,56846415d9bfa5c61e038e97,,291,E123180292N39241726,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e94
39.241615903148606,-123.17994436960022,-123.17994436960022,39.241615903148606,,N,SA,SA,,PI,ACR,2016-02-18T19:55:01.488Z,N,,,56846415d9bfa5c61e038ea0,,291,E123179944N39241615,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e9a
39.24164189036653,-123.17985083900207,-123.17985083900207,39.24164189036653,,N,SA,SA,,PI,ACR,2016-02-18T19:55:01.489Z,N,,,56846415d9bfa5c61e038ea0,,291,E123179850N39241641,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e9c
39.24165214149888,-123.17989617412626,-123.17989617412626,39.24165214149888,,N,SA,SA,,PI,ACR,2016-02-18T19:55:01.488Z,N,,,56846415d9bfa5c61e038ea0,,291,E123179896N39241652,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846415d9bfa5c61e038e9e
39.24174885575103,-123.16733496906762,-123.16733496906762,39.24174885575103,,N,SA,SA,,PI,ACR,2016-02-19T19:39:56.157Z,N,,,56846625d9bfa5c61e03d0db,,287,E123167334N39241748,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038ea5
39.2413596155702,-123.17919201007811,-123.17919201007811,39.2413596155702,,R,SA,SA,,PI,ACR,2016-02-19T15:50:02.461Z,O,,TO,56846416d9bfa5c61e038eb3,,291,E123179192N39241359,CORTINA_MENDOCINO_1,10043,OAKK,,,,,56846416d9bfa5c61e038eb1
39.241090195033415,-123.1785379584631,-123.1785379584631,39.241090195033415,,N,SA,SA,,PI,ACR,2016-02-18T21:52:38.987Z,N,,,56846417d9bfa5c61e038ecf,,291,E123178537N39241090,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038eb7
39.241147643544004,-123.17865731588155,-123.17865731588155,39.241147643544004,,N,SA,SA,,PI,ACR,2016-02-19T17:33:30.802Z,N,,,56846417d9bfa5c61e038ecf,,9,E123178657N39241147,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038eb9
39.241216782287864,-123.17847516599788,-123.17847516599788,39.241216782287864,,N,SA,SA,,PI,ACR,2016-02-18T21:52:38.987Z,N,,,56846417d9bfa5c61e038ecf,,291,E123178475N39241216,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038ebd
39.241217132642205,-123.17860112942981,-123.17860112942981,39.241217132642205,,N,SA,SA,,PI,ACR,2016-02-18T21:52:38.987Z,N,,,56846417d9bfa5c61e038ecf,,291,E123178601N39241217,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038ebf
39.24122449022204,-123.17865570251345,-123.17865570251345,39.24122449022204,,R,SA,SA,,PI,ACR,2016-02-18T21:38:42.985Z,O,,TO,56846417d9bfa5c61e038ecf,,291,E123178655N39241224,CORTINA_MENDOCINO_1,10043,MADR,,,,,56846416d9bfa5c61e038ec1
39.24126884733699,-123.17891326407091,-123.17891326407091,39.24126884733699,,N,SA,SA,,PI,ACR,2016-02-19T15:45:06.861Z,N,,,56a89329663eb9c107c63111,,291,E123178913N39241268,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038ec5
39.2413086819373,-123.17873991316068,-123.17873991316068,39.2413086819373,,N,SA,SA,,PI,ACR,2016-02-19T15:45:06.861Z,N,,,56a89329663eb9c107c63111,,291,E123178739N39241308,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038ec7
39.241312019142406,-123.17890992370296,-123.17890992370296,39.241312019142406,,N,SA,SA,,PI,ACR,2016-02-19T15:45:06.861Z,N,,,56a89329663eb9c107c63111,,291,E123178909N39241312,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038ec9
39.241347294669204,-123.17894900057999,-123.17894900057999,39.241347294669204,,N,SA,SA,,PI,ACR,2016-02-19T15:45:06.861Z,N,,,56a89329663eb9c107c63111,,291,E123178949N39241347,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038ecb
39.24136779037447,-123.17889072600296,-123.17889072600296,39.24136779037447,,N,SA,SA,,PI,ACR,2016-02-19T15:45:06.861Z,N,,,56a89329663eb9c107c63111,,291,E123178890N39241367,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038ecd
39.241073229479206,-123.17859477413289,-123.17859477413289,39.241073229479206,,N,SA,SA,,PI,ACR,2016-02-18T21:52:38.987Z,N,,,56846417d9bfa5c61e038ecf,,291,E123178594N39241073,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038edd
39.2410069316886,-123.17832628893508,-123.17832628893508,39.2410069316886,,N,SA,SA,,PI,ACR,2016-02-18T21:28:30.095Z,N,,,56846417d9bfa5c61e038ee6,,9,E123178326N39241006,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038ee2
39.24106389745126,-123.17836837656778,-123.17836837656778,39.24106389745126,,R,SA,SA,,PI,ACR,2016-02-18T21:27:43.184Z,O,,TO,56846417d9bfa5c61e038ee6,,291,E123178368N39241063,CORTINA_MENDOCINO_1,10043,MADR,,,,,56846417d9bfa5c61e038ee4
39.24021316106589,-123.1759011580973,-123.1759011580973,39.24021316106589,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175901N39240213,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846417d9bfa5c61e038eea
39.24023395575993,-123.17577756181554,-123.17577756181554,39.24023395575993,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175777N39240233,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038eec
39.24019791088308,-123.17568116214358,-123.17568116214358,39.24019791088308,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,290,E123175681N39240197,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038ef2
39.23931051294303,-123.1547023493866,-123.1547023493866,39.23931051294303,,N,SA,SA,,PI,ACR,2016-02-19T22:46:50.446Z,N,,,56846418d9bfa5c61e038efd,,285,E123154702N39239310,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038ef7
39.23932879897577,-123.15476645397705,-123.15476645397705,39.23932879897577,,N,SA,SA,,PI,ACR,2016-02-19T21:32:24.508Z,N,,,56846418d9bfa5c61e038efd,,285,E123154766N39239328,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038ef9
39.23935098670854,-123.15482755006325,-123.15482755006325,39.23935098670854,,N,SA,SA,,PI,ACR,2016-02-19T21:32:24.508Z,N,,,56846418d9bfa5c61e038efd,,285,E123154827N39239350,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038efb
39.23909829241207,-123.15437335353997,-123.15437335353997,39.23909829241207,,N,SA,SA,,PI,ACR,2016-02-19T22:48:12.373Z,N,,,56846629d9bfa5c61e03d158,,285,E123154373N39239098,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038f02
39.23910915744248,-123.15418525488556,-123.15418525488556,39.23910915744248,,N,SA,SA,,PI,ACR,2016-02-19T22:48:12.373Z,N,,,56846629d9bfa5c61e03d158,,285,E123154185N39239109,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038f04
39.23914122003961,-123.15425018542757,-123.15425018542757,39.23914122003961,,R,SA,SA,,PI,ACR,2016-02-19T22:44:02.942Z,O,,R3B,56846629d9bfa5c61e03d158,,285,E123154250N39239141,CORTINA_MENDOCINO_1,10043,,,,,,56846418d9bfa5c61e038f06
39.23924383010642,-123.15456743193465,-123.15456743193465,39.23924383010642,,N,SA,SA,,PI,ACR,2016-02-19T22:48:12.373Z,N,,,56846629d9bfa5c61e03d158,,285,E123154567N39239243,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038f08
39.239268200671304,-123.15459936283939,-123.15459936283939,39.239268200671304,,N,SA,SA,,PI,ACR,2016-02-19T22:05:15.586Z,N,,,56a89332663eb9c107c631b0,,285,E123154599N39239268,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846418d9bfa5c61e038f0a
39.23927554413495,-123.15456759674676,-123.15456759674676,39.23927554413495,,R,SA,SA,,PI,ACR,2016-02-19T22:04:11.209Z,O,,FAA,56a89332663eb9c107c631b0,,285,E123154567N39239275,CORTINA_MENDOCINO_1,10043,,,,,,56846419d9bfa5c61e038f0c
39.239112459958235,-123.15391479451691,-123.15391479451691,39.239112459958235,,R,SA,SA,,PI,ACR,2016-02-19T22:42:10.080Z,O,,R2B,56846419d9bfa5c61e038f1a,,285,E123153914N39239112,CORTINA_MENDOCINO_1,10043,,,,,,56846419d9bfa5c61e038f16
39.23914603581056,-123.1540350462331,-123.1540350462331,39.23914603581056,,R,SA,SA,,PI,ACR,2016-02-19T22:42:22.775Z,O,,R2B,56846419d9bfa5c61e038f1a,,285,E123154035N39239146,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56846419d9bfa5c61e038f18
39.243016326,-123.182804653,-123.182804653,39.243016326,,R,SA,SA,,PI,ACR,2016-02-19T16:51:45.051Z,O,,td,56846415d9bfa5c61e038e91,,,56c744749ef311ae1c3946ee,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56c744749ef311ae1c3946ee
39.24685218804595,-123.18952764234216,-123.18952764234216,39.24685218804595,,N,SA,SA,,PI,ACR,2016-02-18T17:33:15.855Z,N,,,56846622d9bfa5c61e03d075,,5,E123189527N39246852,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846621d9bfa5c61e03d06b
39.246928166266194,-123.18956021094432,-123.18956021094432,39.246928166266194,,N,SA,SA,,PI,ACR,2016-02-18T17:33:15.855Z,N,,,56846622d9bfa5c61e03d075,,5,E123189560N39246928,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846622d9bfa5c61e03d06d
39.247102396508936,-123.18981620921768,-123.18981620921768,39.247102396508936,,N,SA,SA,,PI,ACR,2016-02-18T17:27:09.090Z,N,,,56a8931f663eb9c107c6305f,,5,E123189816N39247102,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846622d9bfa5c61e03d06f
39.24713486792191,-123.18990108711598,-123.18990108711598,39.24713486792191,,N,SA,SA,,PI,ACR,2016-02-18T17:27:09.090Z,N,,,56a8931f663eb9c107c6305f,,5,E123189901N39247134,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846622d9bfa5c61e03d071
39.247166534513994,-123.18997599321926,-123.18997599321926,39.247166534513994,,N,SA,SA,,PI,ACR,2016-02-18T17:27:09.090Z,N,,,56a8931f663eb9c107c6305f,,5,E123189975N39247166,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846622d9bfa5c61e03d073
39.24481609310123,-123.18604266987771,-123.18604266987771,39.24481609310123,,N,SA,SA,,PI,ACR,2016-02-18T19:31:30.206Z,N,,,56846415d9bfa5c61e038e84,,6,E123186042N39244816,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846624d9bfa5c61e03d0bb
39.242979198357,-123.18285016043752,-123.18285016043752,39.242979198357,,R,SA,SA,,PI,ACR,2016-02-19T16:51:27.117Z,O,,td,56846415d9bfa5c61e038e91,,8,E123182850N39242979,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56846624d9bfa5c61e03d0c8
39.24304527932455,-123.18301695184608,-123.18301695184608,39.24304527932455,,R,SA,SA,,PI,ACR,2016-02-19T16:52:47.771Z,O,,td,56a89326663eb9c107c630e4,,8,E123183016N39243045,CORTINA_MENDOCINO_1,10043,,,,,,56846624d9bfa5c61e03d0cd
39.24169280132846,-123.16727277684025,-123.16727277684025,39.24169280132846,,N,SA,SA,,PI,ACR,2016-02-19T19:39:56.157Z,N,,,56846625d9bfa5c61e03d0db,,13,E123167272N39241692,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846625d9bfa5c61e03d0d9
39.241090424155445,-123.17865682026101,-123.17865682026101,39.241090424155445,,N,SA,SA,,PI,ACR,2016-02-18T21:52:38.987Z,N,,,56846417d9bfa5c61e038ecf,,9,E123178656N39241090,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846625d9bfa5c61e03d0df
39.24155857451761,-123.16682256029544,-123.16682256029544,39.24155857451761,,N,SA,SA,,PI,ACR,2016-02-19T18:59:56.738Z,N,,,56846416d9bfa5c61e038eac,,13,E123166822N39241558,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846625d9bfa5c61e03d0f0
39.241393172290465,-123.16362139907551,-123.16362139907551,39.241393172290465,,N,SA,SA,,PI,ACR,2016-02-19T19:58:44.147Z,N,,,56846626d9bfa5c61e03d0fb,,13,E123163621N39241393,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846626d9bfa5c61e03d0f5
39.24141531202567,-123.16364270387983,-123.16364270387983,39.24141531202567,,N,SA,SA,,PI,ACR,2016-02-19T19:58:44.147Z,N,,,56846626d9bfa5c61e03d0fb,,13,E123163642N39241415,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846626d9bfa5c61e03d0f9
39.24084503931705,-123.17787082432311,-123.17787082432311,39.24084503931705,,N,SA,SA,,PI,ACR,2016-02-18T22:02:53.156Z,N,,,56846417d9bfa5c61e038ee6,,10,E123177870N39240845,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846626d9bfa5c61e03d106
39.24087423573574,-123.17793271794028,-123.17793271794028,39.24087423573574,,N,SA,SA,,PI,ACR,2016-02-18T22:02:53.156Z,N,,,56846417d9bfa5c61e038ee6,,10,E123177932N39240874,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846626d9bfa5c61e03d10b
39.240631403201434,-123.17744338593324,-123.17744338593324,39.240631403201434,,N,SA,SA,,PI,ACR,2016-02-18T22:13:42.185Z,N,,,56846627d9bfa5c61e03d119,,10,E123177443N39240631,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d117
39.24041876678248,-123.17673940849753,-123.17673940849753,39.24041876678248,,N,SA,SA,,PI,ACR,2016-02-19T18:23:04.781Z,N,,,56846627d9bfa5c61e03d124,,10,E123176739N39240418,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d11c
39.24044847325171,-123.17688704611263,-123.17688704611263,39.24044847325171,,N,SA,SA,,PI,ACR,2016-02-19T18:23:04.781Z,N,,,56846627d9bfa5c61e03d124,,10,E123176887N39240448,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d11e
39.240487697154414,-123.17696216929224,-123.17696216929224,39.240487697154414,,N,SA,SA,,PI,ACR,2016-02-19T18:23:04.781Z,N,,,56846627d9bfa5c61e03d124,,10,E123176962N39240487,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d120
39.24052751863489,-123.17706248149604,-123.17706248149604,39.24052751863489,,N,SA,SA,,PI,ACR,2016-02-19T18:23:04.781Z,N,,,56846627d9bfa5c61e03d124,,10,E123177062N39240527,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d122
39.24041960502298,-123.17660435699752,-123.17660435699752,39.24041960502298,,N,SA,SA,,PI,ACR,2016-02-19T18:09:34.939Z,N,,,56846627d9bfa5c61e03d12c,,10,E123176604N39240419,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846627d9bfa5c61e03d12a
39.24000385467333,-123.1755831591981,-123.1755831591981,39.24000385467333,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175583N39240003,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d130
39.24003203664128,-123.1755222218185,-123.1755222218185,39.24003203664128,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175522N39240032,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d132
39.24005255706816,-123.17557595374764,-123.17557595374764,39.24005255706816,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175575N39240052,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d134
39.24006473824091,-123.17564801460486,-123.17564801460486,39.24006473824091,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175648N39240064,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d136
39.240108832765365,-123.17575764716462,-123.17575764716462,39.240108832765365,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175757N39240108,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d138
39.24017293941795,-123.17583505667261,-123.17583505667261,39.24017293941795,,N,SA,SA,,PI,ACR,2016-02-19T18:03:45.158Z,N,,,56846628d9bfa5c61e03d13c,,10,E123175835N39240172,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846628d9bfa5c61e03d13a
39.23909717630965,-123.15489487011313,-123.15489487011313,39.23909717630965,,R,SA,SA,,PI,ACR,2016-02-19T21:59:35.978Z,O,,R2B,56846629d9bfa5c61e03d151,,15,E123154894N39239097,CORTINA_MENDOCINO_1,10043,OAKK,,,,,56846629d9bfa5c61e03d14a
39.23903571005284,-123.15472391791972,-123.15472391791972,39.23903571005284,,R,SA,SA,,PI,ACR,2016-02-19T22:00:35.842Z,O,,R1B,56846629d9bfa5c61e03d151,,15,E123154723N39239035,CORTINA_MENDOCINO_1,10043,,,,,,56846629d9bfa5c61e03d14f
39.23888760776753,-123.15422242054065,-123.15422242054065,39.23888760776753,,N,SA,SA,,PI,ACR,2016-02-19T22:48:12.373Z,N,,,56846629d9bfa5c61e03d158,,15,E123154222N39238887,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846629d9bfa5c61e03d154
39.2389359580872,-123.15457317225389,-123.15457317225389,39.2389359580872,,N,SA,SA,,PI,ACR,2016-02-19T22:48:12.373Z,N,,,56846629d9bfa5c61e03d158,,15,E123154573N39238935,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846629d9bfa5c61e03d156
39.239000626,-123.154590322,-123.154590322,39.239000626,,R,SA,SA,,PI,ACR,2016-02-19T22:01:49.520Z,O,,R3B,56846629d9bfa5c61e03d151,,,56c791979ef311ae1c39afc0,CORTINA_MENDOCINO_1,10043,,,,,,56c791979ef311ae1c39afc0
39.24287995446443,-123.18271515859395,-123.18271515859395,39.24287995446443,,R,SA,SA,,PI,ACR,2016-02-19T17:24:48.974Z,O,AX,td,56846415d9bfa5c61e038e91,,8,E123182715N39242879,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56846624d9bfa5c61e03d0c6
39.24128749415112,-123.17899200114117,-123.17899200114117,39.24128749415112,,R,SA,SA,,PI,ACR,2016-02-19T15:50:02.461Z,O,,TO,56846416d9bfa5c61e038eb3,,291,E123178992N39241287,CORTINA_MENDOCINO_1,10043,OAKK,,,,,56846416d9bfa5c61e038eaf
39.243045555052646,-123.18294361335623,-123.18294361335623,39.243045555052646,,R,SA,SA,,PI,ACR,2016-02-19T17:27:52.800Z,O,AX,td,56a89326663eb9c107c630e4,,8,E123182943N39243045,CORTINA_MENDOCINO_1,10043,OAKV,,,,,56846624d9bfa5c61e03d0cb
39.241187556955865,-123.17843251666778,-123.17843251666778,39.241187556955865,,R,SA,SA,,PI,ACR,2016-02-19T17:33:47.579Z,O,AX,td,56846417d9bfa5c61e038ecf,,291,E123178432N39241187,CORTINA_MENDOCINO_1,10043,OAKK,,,,,56846416d9bfa5c61e038ebb
39.24124355085228,-123.17882954222414,-123.17882954222414,39.24124355085228,,N,SA,SA,,PI,ACR,2016-02-19T17:33:30.800Z,N,,,56846417d9bfa5c61e038ecf,,291,E123178829N39241243,CORTINA_MENDOCINO_1,10043,UNKN,,,,,56846416d9bfa5c61e038ec3
39.24165558318299,-123.16663312389804,-123.16663312389804,39.24165558318299,,R,SA,SA,,PI,ACR,2016-02-19T19:03:27.076Z,O,,R2B,56846416d9bfa5c61e038eac,,13,E123166633N39241655,CORTINA_MENDOCINO_1,10043,OAKK,,,,,56846416d9bfa5c61e038eaa
39.241404574930584,-123.16386057656224,-123.16386057656224,39.241404574930584,,R,SA,SA,,PI,ACR,2016-02-19T20:01:33.357Z,O,,R4B,56846626d9bfa5c61e03d0fb,,13,E123163860N39241404,CORTINA_MENDOCINO_1,10043,,,,,,56846626d9bfa5c61e03d0f7
38.87716255927666,-122.74719011460635,-122.74719011460635,38.87716255927666,,N,NC,NC,,PI,ACR,2016-02-19T19:33:55.698Z,N,,,56846503d9bfa5c61e03af46,,30,E122747190N38877162,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae85
38.877099609897336,-122.74679460306669,-122.74679460306669,38.877099609897336,,N,NC,NC,,PI,ACR,2016-02-19T19:33:55.698Z,N,,,56846503d9bfa5c61e03af46,,30,E122746794N38877099,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae8a
38.877120837606746,-122.74666179289537,-122.74666179289537,38.877120837606746,,N,NC,NC,,PI,ACR,2016-02-19T19:33:55.698Z,N,,,56846503d9bfa5c61e03af46,,30,E122746661N38877120,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae8c
38.87712223768107,-122.7469738230533,-122.7469738230533,38.87712223768107,,N,NC,NC,,PI,ACR,2016-02-19T19:33:55.697Z,N,,,56846503d9bfa5c61e03af46,,30,E122746973N38877122,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae8e
38.8771289872486,-122.74659850596215,-122.74659850596215,38.8771289872486,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.715Z,N,,,568464ffd9bfa5c61e03aea9,,30,E122746598N38877128,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae90
38.877156831791126,-122.74653851706147,-122.74653851706147,38.877156831791126,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.715Z,N,,,568464ffd9bfa5c61e03aea9,,30,E122746538N38877156,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae92
38.87717078137825,-122.74650005759904,-122.74650005759904,38.87717078137825,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.715Z,N,,,568464ffd9bfa5c61e03aea9,,30,E122746500N38877170,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae9b
38.87721122047026,-122.74633453298766,-122.74633453298766,38.87721122047026,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.714Z,N,,,568464ffd9bfa5c61e03aea9,,30,E122746334N38877211,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae9d
38.877233701189965,-122.74619899493602,-122.74619899493602,38.877233701189965,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.714Z,N,,,568464ffd9bfa5c61e03aea9,,31,E122746198N38877233,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03ae9f
38.87724414831831,-122.74614574396168,-122.74614574396168,38.87724414831831,,N,NC,NC,,PI,ACR,2016-02-19T19:36:35.715Z,N,,,568464ffd9bfa5c61e03aea9,,31,E122746145N38877244,EAGLE_ROCK_CORTINA,10061,UNKN,,,,,568464fed9bfa5c61e03aea1
